source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,564784,,Crown Liquid Shoe Polish - 75 ml - Black with Shoe Sponge,57.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h4a/hc5/17413389647902/564784_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/crown-sh-polish-bl75m-crown-sponge/p/564784,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752101+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 57.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,621580,,Crown Self Shining Sponge for Shoes - Black,29.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h29/h80/51951980806174/621580_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/crown-express-sponge-black-advanced/p/621580,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752182+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 29.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,599970,,Crown Shoe Polisher Suede Cleaner - 125 ml,54.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h23/h23/48996084351006/599970_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/crown-shoe-polisher-suede-125-ml/p/599970,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752267+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,660492,,White Magic Flexi Facial Tissue - 480 Tissues - 3 Pieces,100.0,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/660492/1756029604/660492_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/facial-tissues/whaite-magic-flexi-480-3pcs/p/660492,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752353+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 100, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661468,,Feba Dishwasher Powder - 1.1 Kg + Dishwasher Salt - 1.5 Kg + Rinse Aid - 285 ml,430.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661468/1763636405/661468_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-salt/feba-dish-1-1-salt-1-5-rins-285/p/661468,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752446+00:00,"{""stock"": {""value"": 8, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 430.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,57759,,Zeina Pocket Tissues - 10 Tissues - 10 Pieces,19.95,EGP,"https://cdn.mafrservices.com/sys-master-root/h96/hdd/64890751320094/57759_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/facial-tissues/zeina-facial-tissues-pocket-10p/p/57759,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752536+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 25.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,273601,,Clorel Bleach 2 in 1 - Lemon Scent - 4 Liters,87.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h26/h49/10066466111518/273601_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/bleach/clorel-bleach-lemon-2-1-4l/p/273601,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752623+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 87.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,445712,,Clorox Powder Ultra Stain Remover - 450 gram,119.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/445712/1733146804/445712_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/stain-remover-fabric-care/clorox-stain-remover-powder-450gm/p/445712,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752710+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,461410,,Silver Shining Sponge for Black Color,47.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hfd/h47/10067727286302/461410_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/silver-shoe-shine-black-sponge/p/461410,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752795+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 47.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,621587,,Motion Multipurpose Cleaner with Mint Scent - 1 Liter,59.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h28/h49/51925613707294/621587_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/multi-purpose-cleaner/motion-mint-multipurpos-1000-ml/p/621587,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752883+00:00,"{""stock"": {""value"": 2, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 59.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,496112,,Windex Original Glass Cleaner Refill Bottle - 500 ml,54.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h05/he4/10069410054174/496112_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/glass-cleaner/windex-glass-clean-blue-refill-500m/p/496112,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.752969+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,4017,,Clorel Bleach - 4 Liters,87.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hac/h49/15632526934046/4017_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/bleach/clorel-bleach-4l/p/4017,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:08.753127+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 87.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,75393,,Kirox Flying Insect Killer Spray - 250ml,55.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h57/h22/10065699667998/75393_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/insect-killer-spray-repellents/kirox-flying-insect-kill-250m/p/75393,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005432+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 55.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,153386,,Comfort Flora Fabric Softener - 2 Liter,184.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h3b/hbc/49510725943326/153386_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/fabric-softener/comfort-softner-pink-2l/p/153386,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005539+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 184.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,606430,,Alfath Garbage Bag Roll - 80x70 cm - 15 Bag - 3 Piece,134.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h73/h32/48304264445982/606430_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/garbage-bags-without-ties/alfath-garbage-bag-80-70-cm-15p-2-1/p/606430,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005620+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 134.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,431109,,Maxell Magic Bathroom Cleaner With Oxygen Power - 700 ml,55.0,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/431109/1742127003/431109_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/toilet-cleaner/maxell-toilet-cleaner-oxygen-700m/p/431109,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005697+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 73.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,540716,,Finish Dishwasher Cleaner - 250ml,254.95,EGP,"https://cdn.mafrservices.com/sys-master-root/hb4/h44/63026881626142/540716_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-gel/finish-dishwasher-cleaner-250m/p/540716,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005768+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 254.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,388955,,"Sanita Multi-Purpose Aluminum Foil, 10 m x 40 cm",89.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/388955/1737279603/388955_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/aluminum-foil/egipsy-aluminum-foil-40cm-10m/p/388955,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005843+00:00,"{""stock"": {""value"": 2, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 102.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,4000,,Feba Dishwashing Liquid - Apple Scent - 730ml,31.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/4000/1742974803/4000_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-gel/feba-dishwash-liqued-apple-730m/p/4000,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005915+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 31.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,502012,,Vanish Fabric Stain Remover Liquid - 900 ml,389.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h4e/h64/62520505565214/502012_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/stain-remover-fabric-care/vanish-liquid-stain-remover-900m/p/502012,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.005985+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 389.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,655830,,Hussam Aluminum Foil Roll - 40cm x 15m,170.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/655830/1755165604/655830_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/aluminum-foil/hussam-foil-sheetssize-40-15-m/p/655830,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006056+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 170.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,4218,,Demitta Aluminum Foil Roll - 20 Meter x 30 cm,119.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h68/h37/12952399773726/4218_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/aluminum-foil/demitta-foil-roll-20-30/p/4218,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006128+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,409266,,Diva Toll Liquid Multi-Purpose Cleaner with Pine Scent - 700ml,97.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hd4/h4e/10067110756382/409266_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/antiseptic-disinfectant/divaoll-desinfec-clean-pine700m/p/409266,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006202+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 97.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,657534,,Tide Automatic Gel Lavender - 3L,228.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/657534/1757327405/657534_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/detergent-liquid/tide-gel-lavender-3l/p/657534,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006270+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 267.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,326182,,AlFath High Star Fridge Bags Roll - 35x20cm - 75 Bags,58.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h41/hdd/10066443206686/326182_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/sandwich-bags/alfath-high-star-fr-roll-20-35cm75b/p/326182,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006340+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 58.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,330658,,Maxell Magic Crystal Liquid Glass and Window Cleaner with Rose Scent - 700 ml,49.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/330658/1742974803/330658_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/glass-cleaner/crsytal-glass-cleaner-rose-700m/p/330658,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006431+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 59.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,569281,,"Vanish Laundry Stain Remover Oxi Action Powder for Colors & Whites, 450 Gram",584.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h79/hb2/62520557764638/569281_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/stain-remover-fabric-care/vanish-powder-twin-pack25-450gm/p/569281,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006507+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 640.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,558999,,Harpic Toilet Cleaner - Lavender - 700ml - 2 Pieces,314.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h17/h13/62982658883614/558999_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/bathroom-detergents/harpic-lavender-700ml-twin-pcs-25-/p/558999,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006581+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 314.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,624165,,Zeina Aroma Facial Tissue with Oud Scent - 500 Tissue - 3 Pieces,104.95,EGP,"https://cdn.mafrservices.com/sys-master-root/h46/h60/64890754367518/624165_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/facial-tissues/zeina-facial-tissue-oud-500t-3-pack/p/624165,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006653+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 124.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,516546,,Raid Electric Mosquito Repellent with 3 Tablets - Eucalyptus Scent,157.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h69/h66/49643535171614/516546_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/insect-killer-spray-repellents/raid-mats-holder-3-free-refills/p/516546,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006727+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 157.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,379549,,Alfath Self Closing Bag - 18 x 20 cm - 20 Bags,73.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h26/h82/13330930696222/379549_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cling-film-roll/alfath-cling-film-18-20-20b/p/379549,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006798+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 73.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,124862,,Feba Dishwashing Liquid - Green Lemon Scent - 520ml,27.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/124862/1742982004/124862_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-gel/feba-dishwash-liquid-lime-520m/p/124862,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.006934+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 27.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,631971,,My Choice Trash Roll - 70 x 90 Cm - 750 gram,159.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/631971/1729432805/631971_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/garbage-bags-without-ties/mychoice-trash-roll-70-90cm-750g/p/631971,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007006+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 159.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,409267,,Diva Toll Liquid Multi-Purpose Cleaner with Apple Scent - 700ml,97.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h32/h5a/10610321260574/409267_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/antiseptic-disinfectant/divaoll-desinfectant-mpc-apple-700m/p/409267,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007079+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 97.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,515118,,"Brix Multi-Purpose Cleaner, Lemon - 3 Liter",131.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h23/h1d/10072179605534/515118_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/multi-purpose-cleaner/brix-multi-purpose-lemon-3l/p/515118,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007148+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 131.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,642774,,Extra Hygiene Oriental Antibacterial Wipes - 40 Wipes,44.95,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/642774/1731319804/642774_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/refresing-wet-wipes/hygiene-antibacterial-oriental-35-5/p/642774,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007279+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 53.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,341170,,Clorel Bleach For Colors - Pink - 1 Liter,39.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hfd/hb2/30197576335390/341170_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/bleach/clorel-bleach-colors-pink-1000m/p/341170,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007369+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 39.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,650285,,Maxell Magic Parquet Floor Cleaner - 1L,120.0,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/650285/1748860204/650285_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/furniture-polish/maxell-parquet-cleaner-scent-1l/p/650285,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007456+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 142.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,560416,,Finish Dishwasher Powder Detergent - Lemon Scent - 1 Kg - 3 Pieces,979.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hbe/h0f/62520559239198/560416_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-powder/finish-powder-1-kg-lemon-2-1-free/p/560416,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007536+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 979.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,633964,,Ludwik Dishwasher Tabs Lemon - 30Pcs,313.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hde/h13/64096840613918/633964_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/dishwasher-tablets/ludwik-dishwasher-tabs-lem30-pcs/p/633964,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007674+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 313.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,569403,,Sanita Aluminum Foil Red Roll - 10 Meter,104.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/569403/1737279603/569403_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/aluminum-foil/sanita-al-foil-s-red-10-m-1-32/p/569403,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007745+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 124.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,547041,,Al Fath Trash Roll Scented - 70 x 90 cm - 1 kg,134.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h73/hda/14530522611742/547041_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/garbage-bags-scented/al-fath-trash-roll-scented-70-90-1k/p/547041,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007819+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 134.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,628466,,Zeina Aroma Facial Tissue with Peach Scent - 500 Tissue,34.95,EGP,"https://cdn.mafrservices.com/sys-master-root/he6/h6d/64890754760734/628466_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/facial-tissues/zeina-facial-tissue-mega-peach-500t/p/628466,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007889+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 36.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,24588,,Crown Shoe Polishing Cream - Neutral - 75 ml,33.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h56/h63/10065704321054/24588_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/crown-shoe-polish-cream-neutral-75m/p/24588,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.007962+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 33.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,24618,,Sanita Aluminum Foil - 20 m,184.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/24618/1737279603/24618_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/aluminum-foil/sanita-aluminum-foil-20m/p/24618,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008029+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 224.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,24372,,Palc Star Suede Sponge,119.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h56/h11/10065700126750/24372_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/shoe-polish/palc-star-suede-shoe-sponge/p/24372,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008097+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,481726,,Dettol Anti-Bacterial Surface Disinfectant - 500 ml,203.95,EGP,"https://cdn.mafrservices.com/sys-master-root/hbf/hca/62520501960734/481726_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/antiseptic-disinfectant/dettol-surface-cleaner-500ml/p/481726,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008168+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 203.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,655778,,Oxi Dishwashing Liquid Red Apple - 600ml,32.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/655778/1749040203/655778_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-gel/oxi-d-w-l-red-apple-600-ml/p/655778,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008239+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 32.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,481580,,Cif Cream Kitchen Cleaner with Lemon - 500 ml,126.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h71/hf3/49510750519326/481580_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/furniture-polish/cif-cream-kitchen-cleaner-lem-500ml/p/481580,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008306+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 126.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,335055,,Oxi Automatic Powder Detergent - Oriental Breeze Scent - 2.5 Kg,209.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h70/hc2/32185164824606/335055_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/automatic-powder-detergent/oxi-ls-powder-oriental-2-5kg/p/335055,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008382+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 209.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618323,,Feba Balsam All Purpose Antibacterial Dishwashing Liquid - 600 gm,40.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618323/1735472403/618323_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/auto-dishwash-gel/feba-all-purpose-antibacterial600g/p/618323,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008459+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 40.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,474197,,Harpic Toilet Cleaner with Lemon Scent - 450 ml,119.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h5f/h3b/62520499896350/474197_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/toilet-cleaner/harpic-toilet-cleaner-lemon-450m/p/474197,Cleaning & Household > Cleaning Supplies,2026-06-09T15:32:11.008531+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 119.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
