source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
hyperone,224145,6221155202529,Camay Jasmine Shower Gel - 1L,89.946001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155202482j1l_1.jpg,Camay Jasmine Shower Gel - 1L,,https://www.hyperone.com.eg/en/1-6221155202529,Unilever Deals,2026-06-09T15:07:45.317919+00:00,"{""uid"": ""MjI0MTQ1""}"
hyperone,216133,6221155137821,Dove Beauty Cream Bar - 90g,39.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155137821-90g-.jpg,,,https://www.hyperone.com.eg/en/90-6221155137821,Skin & Body Care,2026-06-09T15:07:45.317947+00:00,"{""uid"": ""MjE2MTMz""}"
hyperone,187793,8690506028138,Duru Floral Infusion Soap - 90g x 4 Pieces,69.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/8690506028138dd.jpg,,,https://www.hyperone.com.eg/en/100-4-8690506028138,Skin & Body Care,2026-06-09T15:07:45.317974+00:00,"{""uid"": ""MTg3Nzkz""}"
hyperone,225748,6223014219686,Joy Natural Flower Soap - 110g * 4 Pieces,55.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223014219686_make_it_110g_not_120g.jpg,Joy Natural Flower Soap - 110g * 4 Pieces,,https://www.hyperone.com.eg/en/110-4-6223014219686,Skin & Body Care,2026-06-09T15:07:45.318129+00:00,"{""uid"": ""MjI1NzQ4""}"
hyperone,225745,6222057601342,Rivoli Damask Rose & Violet Soap - 110g x 4 Pieces,55.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222057601342_make_it_110g.jpg,Rivoli Damask Rose & Violet Soap - 110g x 4 Pieces,,https://www.hyperone.com.eg/en/110-4-6222057601342,Skin & Body Care,2026-06-09T15:07:45.318255+00:00,"{""uid"": ""MjI1NzQ1""}"
hyperone,76250,6224008024620,Pure Eau De Cologne Alcohol Spray - 950ml,149.955601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008024620_-_950ml.jpg,Pure Eau De Cologne Alcohol Spray - 950ml,,https://www.hyperone.com.eg/en/950-6224008024620,Health Care Supplies,2026-06-09T15:07:45.318378+00:00,"{""uid"": ""NzYyNTA=""}"
hyperone,9227,6224008345237,Pure Eau De Cologne Alcohol Spray - 70ml,21.945001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008345237-70ml-2.jpg,Pure Eau De Cologne Alcohol Spray - 70ml,,https://www.hyperone.com.eg/en/70-6224008345237,Health Care Supplies,2026-06-09T15:07:45.318567+00:00,"{""uid"": ""OTIyNw==""}"
hyperone,201605,6224008878896,Mood Hawaii Shower Gel - 750ml,74.955001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878896.jpg,Perfumed shower gel with shea secrets,,https://www.hyperone.com.eg/en/750-6224008878896,Skin & Body Care,2026-06-09T15:07:45.318683+00:00,"{""uid"": ""MjAxNjA1""}"
hyperone,246140,6221155200969,Lux Dream Delight Soap - 165g,34.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155200969a165g.jpg,Lux Dream Delight Soap - 165g,,https://www.hyperone.com.eg/en/165-6221155200969,Unilever Deals,2026-06-09T15:07:45.318791+00:00,"{""uid"": ""MjQ2MTQw""}"
hyperone,76136,6224008204183,Frida North Coast Handwash - 520g x 2 Pieces,104.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008204183-2_pieces-520ml-.jpg,Frida North Coast Handwash - 520g x 2 Pieces,,https://www.hyperone.com.eg/en/520-2-6224008204183,Frida offers,2026-06-09T15:07:45.318906+00:00,"{""uid"": ""NzYxMzY=""}"
hyperone,75797,6224008204190,Frida Green Valley Handwash - 520g x 2 Pieces,104.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008204190-520g_-2pieces-.jpg,Frida Green Valley Handwash - 520g x 2 Pieces,,https://www.hyperone.com.eg/en/520-2-6224008204190,Frida offers,2026-06-09T15:07:45.319018+00:00,"{""uid"": ""NzU3OTc=""}"
hyperone,9173,6224008204596,Top Value Romance Hand Wash - 500ml,51.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008204596....jpg,Top Value Romance Hand Wash - 500ml,,https://www.hyperone.com.eg/en/500-6224008204596,Made In Egypt,2026-06-09T15:07:45.319172+00:00,"{""uid"": ""OTE3Mw==""}"
hyperone,223128,8690586005951,Duru Sensations Summer Breeze Soap - 160g x 4 Pieces,113.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/8690586005951a4pieces_copy_3.jpg,Duru Sensations Summer Breeze Soap - 160g x 4 Pieces,,https://www.hyperone.com.eg/en/160-4-8690586005951,Skin & Body Care,2026-06-09T15:07:45.319290+00:00,"{""uid"": ""MjIzMTI4""}"
hyperone,245729,6221155201027,Lux Glowing Skin Soap - 115g,24.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155201027a115g.jpg,Lux Glowing Skin Soap - 115g,,https://www.hyperone.com.eg/en/115-6221155201027,Unilever Deals,2026-06-09T15:07:45.319437+00:00,"{""uid"": ""MjQ1NzI5""}"
hyperone,207320,6224000788841,Pure Oud Hand Wash - 500ml x 2 Pieces,74.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000788841.jpg,,,https://www.hyperone.com.eg/en/500-2-6224000788841,Skin & Body Care,2026-06-09T15:07:45.319470+00:00,"{""uid"": ""MjA3MzIw""}"
hyperone,222942,6224008345275,Pure Wild Berry Shower Gel - 1.5L,79.948201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008345275.jpg,Pure Wild Berry Shower Gel - 1.5L,,https://www.hyperone.com.eg/en/1-5-6224008345275,Skin & Body Care,2026-06-09T15:07:45.319914+00:00,"{""uid"": ""MjIyOTQy""}"
hyperone,201584,6224008878827,Mood Cairo Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878827.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6224008878827,Skin & Body Care,2026-06-09T15:07:45.320045+00:00,"{""uid"": ""MjAxNTg0""}"
hyperone,201587,6224008878834,Mood Hawaii Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878834.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6224008878834,Skin & Body Care,2026-06-09T15:07:45.320134+00:00,"{""uid"": ""MjAxNTg3""}"
hyperone,170884,6221155152183,Dove Deeply Nourishing Body Wash - 500ml,104.948401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155152183_ggh_group_1.jpg,"Instantly soft skin, lasting nourishment. 0% Sulfate.",,https://www.hyperone.com.eg/en/500-6221155152183,Unilever Deals,2026-06-09T15:07:45.320969+00:00,"{""uid"": ""MTcwODg0""}"
hyperone,44314,6223002550913,Joy Soap Set - 165g x 2 Pieces,47.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223002550913-.jpg,Joy Soap Set - 165g x 2 Pieces,,https://www.hyperone.com.eg/en/165-2-6223002550913,Skin & Body Care,2026-06-09T15:07:45.321115+00:00,"{""uid"": ""NDQzMTQ=""}"
hyperone,205568,6223004682131,Glysolid Sensitive Skin Body Lotion - 200ml,109.953001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004682131-200ml.jpg,Glysolid Sensitive Skin Body Lotion - 200ml,,https://www.hyperone.com.eg/en/200-6223004682131,Skin & Body Care,2026-06-09T15:07:45.321252+00:00,"{""uid"": ""MjA1NTY4""}"
hyperone,73949,6223005875211,Dettol Original Antibacteria Soap - 165g x 4 Pieces,159.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223005875211d165eegg.jpg,Dettol Original Antibacteria Soap - 165g x 4 Pieces,,https://www.hyperone.com.eg/en/165-4-6223005875211,Skin & Body Care,2026-06-09T15:07:45.321373+00:00,"{""uid"": ""NzM5NDk=""}"
hyperone,170416,6223006130777,Frida North Coast Hand wash - 2L,145.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130777_-2l.jpg,"Protects your skin by gently hydrating it, leaving it softer and smoother How to use: Put a small amount of Frida product on your hands with its unique formula to protect your skin from dryness and give it an irresistible feeling of softness and freshness.",,https://www.hyperone.com.eg/en/2-6223006130777,Frida offers,2026-06-09T15:07:45.321498+00:00,"{""uid"": ""MTcwNDE2""}"
hyperone,215326,6223006130814,Frida Green Valley Hand Wash - 4L,265.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130814_4l.png,"Protects your skin by gently hydrating it, leaving it softer and smoother How to use: Put a small amount of Frida product on your hands with its unique formula to protect your skin from dryness and give it an irresistible feeling of softness and freshness.",,https://www.hyperone.com.eg/en/4-6223006130814,Frida offers,2026-06-09T15:07:45.321608+00:00,"{""uid"": ""MjE1MzI2""}"
hyperone,201551,6223007902267,Mood Latino Shower Gel - 750ml,74.955001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223007902267.jpg,Perfumed shower gel with shea secrets,,https://www.hyperone.com.eg/en/750-6223007902267,Skin & Body Care,2026-06-09T15:07:45.321683+00:00,"{""uid"": ""MjAxNTUx""}"
hyperone,222927,6224008024699,Pure Sahr Allyali Shower Gel - 1.5L,79.948201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008024699a1.5l.jpg,Pure Sahr Allyali Shower Gel - 1.5L,,https://www.hyperone.com.eg/en/1-5-6224008024699,Skin & Body Care,2026-06-09T15:07:45.321753+00:00,"{""uid"": ""MjIyOTI3""}"
hyperone,222930,6224008024705,Pure Rose Shower Gel - 1.5L,79.948201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008024705d1.5l.jpg,Pure Rose Shower Gel - 1.5L,,https://www.hyperone.com.eg/en/1-5-6224008024705,Skin & Body Care,2026-06-09T15:07:45.321821+00:00,"{""uid"": ""MjIyOTMw""}"
hyperone,201578,6224008878803,Mood Khaliji Shower Gel - 750ml,74.955001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878803.jpg,Perfumed shower gel with shea secrets,,https://www.hyperone.com.eg/en/750-6224008878803,Skin & Body Care,2026-06-09T15:07:45.321898+00:00,"{""uid"": ""MjAxNTc4""}"
hyperone,222252,6224009939121,Extra Hygiene Softening Lavender Wet Wipes - 80 Wipes x 3 Pieces,209.953801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224009939121.png,Extra Hygiene Softening Lavender Wet Wipes - 80 Wipes x 3 Pieces,,https://www.hyperone.com.eg/en/80-3-6224009939121,Skin & Body Care,2026-06-09T15:07:45.321991+00:00,"{""uid"": ""MjIyMjUy""}"
hyperone,217606,6221155126887,Lifebuoy Total 10 Antibacterial Hand Wash - 450ml,94.950601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155126887a450ml.jpg,Lifebuoy Total 10 Antibacterial Hand Wash - 450ml,,https://www.hyperone.com.eg/en/450-6221155126887,Skin & Body Care,2026-06-09T15:07:45.322059+00:00,"{""uid"": ""MjE3NjA2""}"
hyperone,170359,6223006130401,Frida Sweet Day Shower Gel - 250ml,54.948001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130401d250ml.jpg,Frida Sweet Day Shower Gel - 250ml,,https://www.hyperone.com.eg/en/250-6223006130401,Skin & Body Care,2026-06-09T15:07:45.322127+00:00,"{""uid"": ""MTcwMzU5""}"
hyperone,170413,6223006130760,Frida Green Valley Hand Wash - 2L,145.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130760_-_2l.jpg,"Protects your skin by gently hydrating it, leaving it softer and smoother How to use: Put a small amount of Frida product on your hands with its unique formula to protect your skin from dryness and give it an irresistible feeling of softness and freshness.",,https://www.hyperone.com.eg/en/2-6223006130760,Frida offers,2026-06-09T15:07:45.322238+00:00,"{""uid"": ""MTcwNDEz""}"
hyperone,230675,6223006130807,Frida Wild Berries Hand Wash - 4L,265.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130807.png,"Protects your skin by gently hydrating it, leaving it softer and smoother How to use: Put a small amount of Frida product on your hands with its unique formula to protect your skin from dryness and give it an irresistible feeling of softness and freshness.",,https://www.hyperone.com.eg/en/4-6223006130807,Frida offers,2026-06-09T15:07:45.322397+00:00,"{""uid"": ""MjMwNjc1""}"
hyperone,215248,6223009501512,Yara Sea Breeze Shower Gel - 1L,86.947801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223009501512-1l--_1.jpg,Yara Sea Breeze Shower Gel - 1L,,https://www.hyperone.com.eg/en/1000-6223009501512,Skin & Body Care,2026-06-09T15:07:47.220218+00:00,"{""uid"": ""MjE1MjQ4""}"
hyperone,222900,6224000788971,Pure Abeer Al Zhouhr Shower Gel - 1.5L,79.948201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224000788971.jpg,Pure Abeer Al Zhouhr Shower Gel - 1.5L,,https://www.hyperone.com.eg/en/1-5-6224000788971,Skin & Body Care,2026-06-09T15:07:47.220367+00:00,"{""uid"": ""MjIyOTAw""}"
hyperone,9188,6224008204640,Top Value Romance Shower Foam - 1L,99.955201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008204640.1.jpg,The new and unique body wash formula protects your skin from drying out and provides an irresistible soft and smooth skin feeling.,,https://www.hyperone.com.eg/en/1-6224008204640,Made In Egypt,2026-06-09T15:07:47.220461+00:00,"{""uid"": ""OTE4OA==""}"
hyperone,222939,6224008345268,Pure Apple Shower Gel - 1.5L,79.948201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008345268aa.jpg,Pure Apple Shower Gel - 1.5L,,https://www.hyperone.com.eg/en/1-5-6224008345268,Skin & Body Care,2026-06-09T15:07:47.220549+00:00,"{""uid"": ""MjIyOTM5""}"
hyperone,201581,6224008878810,Mood Bali Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878810.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6224008878810,Skin & Body Care,2026-06-09T15:07:47.220679+00:00,"{""uid"": ""MjAxNTgx""}"
hyperone,201596,6224008878865,Mood Khaliji Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878865.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6224008878865,Skin & Body Care,2026-06-09T15:07:47.220798+00:00,"{""uid"": ""MjAxNTk2""}"
hyperone,201611,6224008878919,Mood Vienna Shower Gel - 750ml,74.955001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008878919.jpg,Perfumed shower gel with shea secrets,,https://www.hyperone.com.eg/en/750-6224008878919,Skin & Body Care,2026-06-09T15:07:47.220918+00:00,"{""uid"": ""MjAxNjEx""}"
hyperone,211160,6281006506428,Vaseline Cocoa Radiant Body Lotion - 200ml,149.955601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6281006506428d200ml.jpg,Vaseline Cocoa Radiant Body Lotion - 200ml,,https://www.hyperone.com.eg/en/200-6281006506428,Unilever Deals,2026-06-09T15:07:47.221045+00:00,"{""uid"": ""MjExMTYw""}"
hyperone,44341,8690506486655,Duru Sensation Moonlight Soap - 110g x 4 Pieces,74.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/8690506486655d.jpg,Duru Sensation Moonlight Soap - 110g x 4 Pieces,,https://www.hyperone.com.eg/en/120-4-8690506486655,Skin & Body Care,2026-06-09T15:07:47.221238+00:00,"{""uid"": ""NDQzNDE=""}"
hyperone,191381,8690506486686,Duru Sensations Silk Blossom Soap - 110g x 4 Pieces,74.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/8690506486686.._-_4_pieces.jpg,Duru Sensations Silk Blossom Soap - 110g x 4 Pieces,,https://www.hyperone.com.eg/en/110-4-8690506486686,Skin & Body Care,2026-06-09T15:07:47.221366+00:00,"{""uid"": ""MTkxMzgx""}"
hyperone,209357,8690586008587,Duru Sensation Moonlight Soap - 160g x 4 Pieces,113.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/8690586008587a.jpg,Duru Sensation Moonlight Soap - 160g x 4 Pieces,,https://www.hyperone.com.eg/en/160-4-8690586008587,Skin & Body Care,2026-06-09T15:07:47.221450+00:00,"{""uid"": ""MjA5MzU3""}"
hyperone,211235,6221039002283,Luna Skin Care Set,169.951201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221039002283ssc50g.jpg,Luna Skin Care Set consists of: Luna Cocoa Butter Hand & Body Emollient Luna Shea Butter Emollient Luna Glycerin Hand & Heel Emollient Luna Shea Butter Lip Therapy Emollient,,https://www.hyperone.com.eg/en/6221039002283,Skin & Body Care,2026-06-09T15:07:47.221625+00:00,"{""uid"": ""MjExMjM1""}"
hyperone,170887,6221155152213,Dove Avocado Oil & Calendula Extract Body Wash - 500ml,104.948401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155152213a500ml.jpg,"Dove Invigorating Ritual body wash will recharge your skin and make you feel refreshed No sulfate Combines intense nourishment with nature inspired ingredients Moisturizing, fragrant and refreshing for the skin",,https://www.hyperone.com.eg/en/500-6221155152213,Unilever Deals,2026-06-09T15:07:47.221752+00:00,"{""uid"": ""MTcwODg3""}"
hyperone,169699,6221155152237,Dove Cucumber & Green Tea Hand Wash - 500ml,76.950001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155152237_-_500ml-.jpg,Dove Cucumber & Green Tea Hand Wash - 500ml,,https://www.hyperone.com.eg/en/500-6221155152237,Unilever Deals,2026-06-09T15:07:47.221833+00:00,"{""uid"": ""MTY5Njk5""}"
hyperone,245684,6221155160256,Dove Shea Butter & Vanilla Soap - 90g,39.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155160287_1.jpg,Dove Shea Butter & Vanilla Soap - 90g,,https://www.hyperone.com.eg/en/90-6221155160256,Unilever Deals,2026-06-09T15:07:47.221906+00:00,"{""uid"": ""MjQ1Njg0""}"
hyperone,224148,6221155202536,Camay Oud Shower Gel - 1L,89.946001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155202536a1l.jpg,Camay Oud Shower Gel - 1L,,https://www.hyperone.com.eg/en/1-6221155202536,Unilever Deals,2026-06-09T15:07:47.221971+00:00,"{""uid"": ""MjI0MTQ4""}"
hyperone,215227,6221155202543,Camay Lavender Vanilla Shower Gel - 1L,99.955201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221155202543u1l.jpg,Camay Lavender Vanilla Shower Gel - 1L,,https://www.hyperone.com.eg/en/1-6221155202543,Unilever Deals,2026-06-09T15:07:47.222040+00:00,"{""uid"": ""MjE1MjI3""}"
hyperone,185396,6223000910412,Kamena Herbal Shower Foam - 2L,230.747401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000910412.1-2l-.jpg,Kamena Herbal Shower Foam - 2L,,https://www.hyperone.com.eg/en/2-6223000910412,Skin & Body Care,2026-06-09T15:07:47.222105+00:00,"{""uid"": ""MTg1Mzk2""}"
hyperone,185402,6223000910535,Kamena Musk Shower Foam - 2L,230.747401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000910535.1-2l.jpg,Kamena Musk Shower Foam - 2L,,https://www.hyperone.com.eg/en/2-6223000910535,Skin & Body Care,2026-06-09T15:07:47.222169+00:00,"{""uid"": ""MTg1NDAy""}"
hyperone,44110,6223000910542,Kamena Musk Bath & Shower Foam -750ml,92.955601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000910542d750mldd.jpg,Kamena Musk Bath & Shower Foam -750ml,,https://www.hyperone.com.eg/en/750-6223000910542,Skin & Body Care,2026-06-09T15:07:47.222239+00:00,"{""uid"": ""NDQxMTA=""}"
hyperone,44113,6223000910580,Kamena Rose Hand Wash - 350ml,62.745601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000910580-.jpg,Kamena Rose Hand Wash - 350ml,,https://www.hyperone.com.eg/en/350-6223000910580,Skin & Body Care,2026-06-09T15:07:47.222306+00:00,"{""uid"": ""NDQxMTM=""}"
hyperone,185408,6223000910665,Kamena Rose Shower Foam - 3.3L,319.952401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000910665.1-3.3l-1.jpg,Kamena Rose Shower Foam - 3.3L,,https://www.hyperone.com.eg/en/3-3-6223000910665,Skin & Body Care,2026-06-09T15:07:47.222376+00:00,"{""uid"": ""MTg1NDA4""}"
hyperone,185459,6223000911815,Kamena Coconut & Lime Shower Foam - 2L,230.747401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223000911815.1-2l.jpg,Kamena Coconut & Lime Shower Foam - 2L,,https://www.hyperone.com.eg/en/2-6223000911815,Skin & Body Care,2026-06-09T15:07:47.222446+00:00,"{""uid"": ""MTg1NDU5""}"
hyperone,184376,6223002552030,Rivoli Jasmine & Violet Soap -165g x 2 Pieces,47.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223002552030-x2.jpg,Rivoli Jasmine & Violet Soap -165g x 2 Pieces,,https://www.hyperone.com.eg/en/165-2-6223002552030,Skin & Body Care,2026-06-09T15:07:47.222514+00:00,"{""uid"": ""MTg0Mzc2""}"
hyperone,199121,6223005878038,Dettol Nourish Antibacteria Soap - 165g x 4 Pieces,159.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223005878038d165gmakethem4.jpg,Dettol Nourish Antibacteria Soap - 165g x 4 Pieces,,https://www.hyperone.com.eg/en/165-4-6223005878038,Skin & Body Care,2026-06-09T15:07:47.222584+00:00,"{""uid"": ""MTk5MTIx""}"
hyperone,209171,6223006127562,Rivoli Aloe Vera & Camomile Shower Gel - 3L,219.951601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006127562-3liter.jpg,Rivoli Aloe Vera & Camomile Shower Gel - 3L,,https://www.hyperone.com.eg/en/3-6223006127562,Skin & Body Care,2026-06-09T15:07:47.222665+00:00,"{""uid"": ""MjA5MTcx""}"
hyperone,170434,6223006130838,Frida Oriental Hand Wash - 4L,265.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130838_4l_remove_weight_-_copy.jpg,"Protects your skin by gently hydrating it, leaving it softer and smoother How to use: Put a small amount of Frida product on your hands with its unique formula to protect your skin from dryness and give it an irresistible feeling of softness and freshness.",,https://www.hyperone.com.eg/en/4-6223006130838,Frida offers,2026-06-09T15:07:47.223177+00:00,"{""uid"": ""MTcwNDM0""}"
hyperone,170440,6223006130852,Frida Oriental Hand Wash - 520g x 2 Pieces,104.95,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223006130852_3.jpg,"Protects your skin by gently hydrating it, leaving it feeling softer and smoother",,https://www.hyperone.com.eg/en/21-520-6223006130852,Frida offers,2026-06-09T15:07:47.223249+00:00,"{""uid"": ""MTcwNDQw""}"
hyperone,201545,6223007902243,Mood Latino Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223007902243.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6223007902243,Skin & Body Care,2026-06-09T15:07:47.223313+00:00,"{""uid"": ""MjAxNTQ1""}"
hyperone,201548,6223007902250,Mood Tahiti Hand Wash - 500ml,44.950201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223007902250.jpg,Perfumed hand wash with shea secrets,,https://www.hyperone.com.eg/en/500-6223007902250,Skin & Body Care,2026-06-09T15:07:47.223376+00:00,"{""uid"": ""MjAxNTQ4""}"
hyperone,164332,6223009501291,Yara Peach Shower Gel - 1L,86.947801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223009501291-1l.jpg,Yara Peach Shower Gel - 1L,,https://www.hyperone.com.eg/en/1000-6223009501291,Skin & Body Care,2026-06-09T15:07:47.223451+00:00,"{""uid"": ""MTY0MzMy""}"
hyperone,215245,6223009501482,Yara Pomegranate Shower Gel - 1L,86.947801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223009501482-1l.jpg,Yara Pomegranate Shower Gel - 1L,,https://www.hyperone.com.eg/en/1000-6223009501482,Skin & Body Care,2026-06-09T15:07:47.223516+00:00,"{""uid"": ""MjE1MjQ1""}"
