source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
seoudi,3485725,155546,"Bath Towel, 140*70 cm - White",455,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/155546.jpg,,,https://seoudisupermarket.com/en/bath-towel-14070-cm-white,Towels,2026-06-09T14:48:41.072652+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,3485722,155540,"Bath Towel, 90*50 cm - White",227.5,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/155540.jpg,,,https://seoudisupermarket.com/en/bath-towel-9050-cm-white,Textiles,2026-06-09T14:48:41.072685+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,1806667,6223008627206,"RicRac Full back Support Pillow, Ruf - 45*38 cm",830,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223008627206_copy.jpg,,,https://seoudisupermarket.com/en/ricrac-full-back-support-pillow-ruf-4538-cm,Textiles,2026-06-09T14:48:41.072711+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,289038,6221236079507,"Mintra Microfibre Blanket, Blue - 220 x 240 cm",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079507.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-blue-220-x-240-cm,Blankets,2026-06-09T14:48:41.072753+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,289032,6221236079460,"Mintra Microfibre Blanket, Mocha - 220 x 240 cm",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079460.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-mocha-220-x-240-cm,Blankets,2026-06-09T14:48:41.072845+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,289026,6221236079446,"Mintra Microfibre Blanket, Light Green - 220 x 240 cm",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079446.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-light-green-220-x-240-cm,Blankets,2026-06-09T14:48:41.072884+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,285438,6221236079521,Mintra Grey Blanket - 220 x 240 cm,449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079521.jpg,,,https://seoudisupermarket.com/en/mintra-grey-blanket-220-x-240-cm,Blankets,2026-06-09T14:48:41.072918+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,262716,6221236051978,"Mintra Microfiber Blanket, Black - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/placeholder/default/demo_no_image_2.png,,,https://seoudisupermarket.com/en/mintra-microfiber-blanket-black-180-x-130-cm,Blankets,2026-06-09T14:48:41.072954+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,202088,154842,"Beach Towel with Tassels, 200*100 cm - Blue",499.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/placeholder/default/demo_no_image_2.png,,,https://seoudisupermarket.com/en/beach-towel-with-tassels-200100-cm-blue,Towels,2026-06-09T14:48:41.072988+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,133770,6221236079477,"Mintra Microfibre Blanket, Purple - 220 x 240 cm",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079477.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-purple-220-x-240-cm,Blankets,2026-06-09T14:48:41.073031+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,126861,6221236093954,"Mintra Blanket, 180*220 cm - Gold",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236093954.jpg,,,https://seoudisupermarket.com/en/mintra-blanket-180x220-cm-gold,Blankets,2026-06-09T14:48:41.073074+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,117590,153553,"Morano Blanket, Rose - 240 x 180 cm",499,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153553.jpg,,,https://seoudisupermarket.com/en/morano-blanket-rose-240-x-180-cm,Blankets,2026-06-09T14:48:41.073118+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,89052,6221236076162,"Mintra Microfibre Blanket, Grey - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236076162_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-grey-180-x-130-cm,Blankets,2026-06-09T14:48:41.073154+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,68622,6221236051893,"Mintra Microfiber Blanket, Black - 220 x 180 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051893_copy.jpg,,,https://seoudisupermarket.com/en/mintra-microfiber-blanket-black-220-x-180-cm,Blankets,2026-06-09T14:48:41.073224+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,49725,6221236051862,"Mintra Microfibre Blanket, Yellow - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051862.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-yellow-180-x-220-cm,Blankets,2026-06-09T14:48:41.073259+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,49722,6221236051886,"Mintra Microfibre Blanket, Purple - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051886_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-purple-180-x-220-cm,Blankets,2026-06-09T14:48:41.073293+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,49713,6221236085669,"Mintra Soft Double Side Blanket, Turquoise - 220*180 cm",699,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236085669.jpg,,,https://seoudisupermarket.com/en/mintra-soft-double-side-blanket-turquoise-220180-cm,Blankets,2026-06-09T14:48:41.073332+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,49386,6221236085638,"Mintra Double Side Soft Blanket, Blue - 220*180 cm",699,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236085638.jpg,,,https://seoudisupermarket.com/en/mintra-double-side-soft-blanket-blue-220180-cm,Blankets,2026-06-09T14:48:41.073365+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,49383,6221236085652,"Mintra Soft Double Side Blanket, Red - 220*180 cm",699,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236085652.jpg,,,https://seoudisupermarket.com/en/mintra-soft-double-side-blanket-red-220180-cm,Blankets,2026-06-09T14:48:41.073397+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,42264,6221236051879,"Mintra Microfibre Blanket, Mocha - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051879_1_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-mocha-180-x-220-cm,Blankets,2026-06-09T14:48:41.073431+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,42102,6221236052937,"Mintra Microfibre Blanket, Creamy - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236052937_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-creamy-180-x-130-cm,Blankets,2026-06-09T14:48:41.073473+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,41313,6221236051930,"Mintra Microfibre Blanket, Turquoise - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051930_1_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-turquoise-180-x-130-cm,Blankets,2026-06-09T14:48:41.073519+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,32538,6221236051961,"Mintra Microfibre Blanket, Purple - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051961.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-purple-180-x-130-cm,Blankets,2026-06-09T14:48:41.073554+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,31908,6221236051985,"Mintra Microfiber Blanket, Rose - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051985.jpg,,,https://seoudisupermarket.com/en/mintra-microfiber-blanket-rose-180-x-130-cm,Blankets,2026-06-09T14:48:41.073890+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,30297,6221236051916,"Mintra Microfibre Blanket, Blue - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051916_1_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-blue-180-x-220-cm,Blankets,2026-06-09T14:48:41.073942+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,28200,6221236051909,"Mintra Microfibre Blanket, Rose - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051909_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-rose-180-x-220-cm,Blankets,2026-06-09T14:48:41.073987+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,28053,6221236051954,"Mintra Microfibre Blanket, Mocha - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051954.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-mocha-180-x-130-cm,Blankets,2026-06-09T14:48:41.074029+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,28050,6221236076155,"Mintra Microfibre Blanket, Grey - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236076155_1_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-grey-180-x-220-cm,Blankets,2026-06-09T14:48:41.074074+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,22170,6221236051855,"Mintra Microfibre Blanket, Turquoise - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051855_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-turquoise-180-x-220-cm,Blankets,2026-06-09T14:48:41.074660+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,16452,6221236051923,"Mintra Microfibre Blanket, Creamy - 180 x 220 cm",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051923_1_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-creamy-180-x-220-cm,Blankets,2026-06-09T14:48:41.074705+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8915231,6222018977349,"Eshraqa Bath Towel, 90*150 cm - Maroon",430,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222018977349.jpg,,,https://seoudisupermarket.com/en/اشراقة-فوطة-90150-نبيتى,Textiles,2026-06-09T14:48:41.074775+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,8915225,6222018977325,"Eshraqa Bath Towel, 90*150 cm - Navy",430,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222018977325.jpg,,,https://seoudisupermarket.com/en/اشراقة-فوطة-90150-كحلى,Textiles,2026-06-09T14:48:41.074803+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,8915216,6222018973884,"Eshraqa Bath Towel, 90*150 cm - Cream",430,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222018973884.jpg,,,https://seoudisupermarket.com/en/اشراقة-فوطة-90150-كريمى,Textiles,2026-06-09T14:48:41.074836+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,6373604,6221236091455,"Mintra Blanket Cape, 180*160 cm - Creamy",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236091455.jpg,,,https://seoudisupermarket.com/en/mintra-blanket-cape-180160-cm-creamy,Blankets,2026-06-09T14:48:41.075001+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,6373601,6221236091325,"Mintra Blanket Cape, 180*160 cm - Mocha",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236091325.jpg,,,https://seoudisupermarket.com/en/mintra-blanket-cape-180160-cm-mocha,Blankets,2026-06-09T14:48:41.075042+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,3486118,6959125750991,Liao Multi-Purpose Microfiber Cleaning Cloths - 4 Pieces,235,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/9/6959125750991.jpg,,,https://seoudisupermarket.com/en/liao-multipurpose-microfiber-cleaning-cloths-4-pieces,Textiles,2026-06-09T14:48:41.075124+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,3486106,6959125702167,"Liao Multi-Purpose Microfiber Cleaning Cloths, 3 Pieces - G130019",132,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/9/6959125702167.jpg,,,https://seoudisupermarket.com/en/liao-multipurpose-microfiber-cleaning-cloths-3-pieces-g130019,Textiles,2026-06-09T14:48:41.075162+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,1806673,6223010586126,"RicRac Bath Towel, Rola - 180*70 cm",330,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223010586126_copy.jpg,,,https://seoudisupermarket.com/en/ricrac-bath-towel-rola-14070-cm,Textiles,2026-06-09T14:48:42.468099+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,163638,153555,"Morano Blanket, Mustard - 240 x 180 cm",499,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153555_copy.jpg,,,https://seoudisupermarket.com/en/morano-blanket-mustard-240-x-180-cm,Blankets,2026-06-09T14:48:42.468168+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,136596,6221236079484,"Mintra Microfibre Blanket, Black - 220 x 240 cm",449,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236079484_2.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-black-220-x-240-cm,Blankets,2026-06-09T14:48:42.468305+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,129807,6221236093947,"Mintra Blanket, 180*220 cm - Green",425,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236093947.jpg,,,https://seoudisupermarket.com/en/mintra-blanket-180x220-cm-green,Blankets,2026-06-09T14:48:42.468384+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,129438,6624000590411,"Konoz Bed Sheets, Off White - 180*240 cm",649,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6624000590411_copy.jpg,,,https://seoudisupermarket.com/en/konoz-bed-sheets-off-white-180240-cm,Textiles,2026-06-09T14:48:42.468442+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,120644,153545,"Morano Blanket, Turqoiuse (12) - 220 x 240 cm",550,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153545.jpg,,,https://seoudisupermarket.com/en/morano-blanket-turqoiuse-12-220-x-240-cm,Blankets,2026-06-09T14:48:42.468483+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,120629,153542,"Morano Blanket, Mustard - 240 x 220 cm",550,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153542.jpg,,,https://seoudisupermarket.com/en/morano-blanket-mustard-240-x-220-cm,Blankets,2026-06-09T14:48:42.468732+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,120596,153540,"Morano Blanket, Rose - 240 x 220 cm",550,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153540.jpg,,,https://seoudisupermarket.com/en/morano-blanket-rose-240-x-220-cm,Blankets,2026-06-09T14:48:42.468779+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,117599,153560,"Morano Blanket, Light Silver - 240 x 180 cm",499,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153560.jpg,,,https://seoudisupermarket.com/en/morano-blanket-light-silver-240-x-180-cm,Blankets,2026-06-09T14:48:42.468813+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,117593,153552,"Morano Blanket, Burgundy - 240 x 180 cm",499,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/5/153552_2.jpg,,,https://seoudisupermarket.com/en/morano-blanket-burgundy-240-x-180-cm,Blankets,2026-06-09T14:48:42.468846+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,42291,6221236051947,"Mintra Microfibre Blanket, Yellow - 180 x 130 cm",264,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236051947_1.jpg,,,https://seoudisupermarket.com/en/mintra-microfibre-blanket-yellow-180-x-130-cm,Blankets,2026-06-09T14:48:42.468891+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,1556072,6221236098904,Mintra Plastic Table - 152*70*74 cm,3975,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236098904.jpg,,,https://seoudisupermarket.com/en/mintra-plastic-table-1527074-cm,Party Supplies & Single Use,2026-06-09T14:48:44.706135+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,1556066,6221236098881,Mintra Plastic Table - 122*61*74 cm,2999,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236098881.jpg,,,https://seoudisupermarket.com/en/mintra-plastic-table-1226174-cm,Party Supplies & Single Use,2026-06-09T14:48:44.706151+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,1556063,6221236089513,"Mintra Rectangle Ratan Plastic Table, Beige",4199,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221236089513.jpg,,,https://seoudisupermarket.com/en/mintra-rectangle-ratan-plastic-table-beige,Party Supplies & Single Use,2026-06-09T14:48:44.706165+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,96921,6224000011369,"Tiba Birthday Candles, Medium - Pack of 12",36.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000011369.jpg,,,https://seoudisupermarket.com/en/tiba-birthday-candles-medium-pack-of-12,Balloons & Candles,2026-06-09T14:48:46.627073+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,50337,6300335577180,"Party Celebration Masks, Assorted Patterns - Pack of 5",33.5,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/3/6300335577180.jpg,,,https://seoudisupermarket.com/en/party-celebration-masks-assorted-patterns-pack-of-5,Balloons & Candles,2026-06-09T14:48:46.627334+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,45243,6224000011536,Small Balloon - 10 Pieces,21.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/placeholder/default/demo_no_image_2.png,,,https://seoudisupermarket.com/en/small-balloon-10-pieces,Balloons & Candles,2026-06-09T14:48:46.627559+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,45240,6224000011543,Patterned Balloons - 10 Pieces,27,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000011543.jpg,,,https://seoudisupermarket.com/en/patterned-balloons-10-pieces,Balloons & Candles,2026-06-09T14:48:46.627592+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,32484,6237691582414,Number Birthday Candles,14.5,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691582414.jpg,,,https://seoudisupermarket.com/en/number-birthday-candles,Balloons & Candles,2026-06-09T14:48:46.628288+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,30489,6237691596954,"Party Birthday Hat, Small - Assorted Patterns",33.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691596954.jpg,,,https://seoudisupermarket.com/en/party-birthday-hat-small-assorted-patterns,Balloons & Candles,2026-06-09T14:48:46.628369+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,30468,6237691596824,Party Balloon Pump - Assorted Colors,87,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691596824.jpg,,,https://seoudisupermarket.com/en/party-balloon-pump-assorted-colors,Balloons & Candles,2026-06-09T14:48:46.628402+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,25401,6224000011550,Metallic Balloons - Pack of 5,18.5,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000011550.jpg,,,https://seoudisupermarket.com/en/metallic-balloons-pack-of-5,Balloons & Candles,2026-06-09T14:48:46.628479+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,21465,6237691596893,"Party Balloons, Dotted - 10 Pieces",37.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691596893.jpg,,,https://seoudisupermarket.com/en/party-balloons-dotted-10-pieces,Balloons & Candles,2026-06-09T14:48:46.628650+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,20718,6237691596886,"Party Balloons, Assorted Designs - 10 Pieces",37.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691596886.jpg,,,https://seoudisupermarket.com/en/party-balloons-assorted-designs-10-pieces,Balloons & Candles,2026-06-09T14:48:46.628684+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,15171,6237691596961,"Party Birthday Hat, Medium - Assorted Patterns",61.5,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6237691596961.jpg,,,https://seoudisupermarket.com/en/party-birthday-hat-medium-assorted-patterns,Balloons & Candles,2026-06-09T14:48:47.979851+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,1556060,6221236089483,"Mintra Rectangle Ratan Plastic Table, White",4199,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/c/r/cream-_8_6221236089483.jpg,,,https://seoudisupermarket.com/en/mintra-rectangle-ratan-plastic-table-white,Party Supplies & Single Use,2026-06-09T14:48:47.979889+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,8986827,6928563700028,"Danny Home Porcelain Coaster, 10 cm - 2020-1",79,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/9/6928563700028.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-10cm-2020-1,Living Room & Home Decor,2026-06-09T14:48:49.694390+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8986605,6665202114616,"Danny Home Porcelain Pot Coaster, 24 cm - 2021-48",199,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6665202114616.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-24cm-2021-48,Living Room & Home Decor,2026-06-09T14:48:49.694491+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8986350,6665202025691,"Danny Home Porcelain Pot Coaster, 20 cm - 2022-4",219,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6665202025691.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-20cm-2022-4,Living Room & Home Decor,2026-06-09T14:48:49.694529+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8986347,6665202025660,"Danny Home Porcelain Pot Coaster, 20 cm - 2022-1",219,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6665202025660.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-20cm-2022-1,Living Room & Home Decor,2026-06-09T14:48:49.694563+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8986332,6665202021464,"Danny Home Porcelain Coaster, 16 cm - PC-5",129,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6665202021464.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-16cm-pc-5,Living Room & Home Decor,2026-06-09T14:48:49.694596+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8986329,6665202021426,"Danny Home Porcelain Coaster, 10 cm - 2021-5",79,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/6/6665202021426.jpg,,,https://seoudisupermarket.com/en/danny-home-porcelain-coaster-10cm-2021-5,Living Room & Home Decor,2026-06-09T14:48:49.694629+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8639182,803702521855,"Kanawaty Tea Light Candle, White - Pack of 20",119.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/0/803702521855.main.jpg,,,https://seoudisupermarket.com/en/kanawaty-tea-light-candle-white-pack-of-20,Candles,2026-06-09T14:48:49.694666+00:00,"{""stock_status"": ""IN_STOCK""}"
